"2012-08-28","A"," Karnatka "," Bharti Airtel ","5907920"
"2012-08-28","A"," Karnatka "," IDEA Cellular Ltd. ","3187500"
"2012-08-28","A"," Karnatka "," Vodafone Essar ","2383990"
"2012-08-28","A"," Karnatka ","Telewings ","558536"
"2012-08-28","A"," Maharashtra "," Aircel Limited ","140730"
"2012-08-28","A"," Maharashtra "," Bharti Airtel ","3172790"
"2012-08-28","A"," Maharashtra "," IDEA Cellular Ltd. ","8982690"
"2012-08-28","A"," Maharashtra "," Vodafone Essar ","8604060"
"2012-08-28","A"," Maharashtra ","Telewings ","1633180"
"2012-08-28","A"," T.N. "," Aircel Limited ","7444820"
"2012-08-28","A"," T.N. "," Bharti Airtel ","2788650"
"2012-08-28","A"," T.N. "," IDEA Cellular Ltd. ","159822"
"2012-08-28","A"," T.N. "," Vodafone Essar ","1699760"
"2012-08-28","A"," T.N. ","Telewings ","307795"
"2012-08-28","B"," A & N "," Bharti Airtel ","44776"
"2012-08-28","B"," A & N "," Vodafone  Essar ","3100"
"2012-08-28","B"," Chatisgarh "," Bharti Airtel ","991062"
"2012-08-28","B"," Chatisgarh "," IDEA Cellular Ltd. ","2273380"
"2012-08-28","B"," Haryana "," Aircel Ltd ","368445"
"2012-08-28","B"," Haryana "," Bharti Airtel ","810993"
"2012-08-28","B"," Haryana "," IDEA Cellular Ltd. ","2415050"
"2012-08-28","B"," Haryana "," Vodafone Essar ","3048230"
"2012-08-28","B"," Haryana ","Telewings ","184"
"2012-08-28","B"," Kerala "," Aircel Ltd ","94070"
"2012-08-28","B"," Kerala "," Bharti Airtel ","456303"
"2012-08-28","B"," Kerala "," IDEA Cellular Ltd. ","5397630"
"2012-08-28","B"," Kerala "," Vodafone Essar ","3361780"
"2012-08-28","B"," Kerala ","Telewings ","82322"
"2012-08-28","B"," M.P. "," Bharti Airtel ","3925510"
"2012-08-28","B"," M.P. "," IDEA Cellular Ltd. ","6794990"
"2012-08-28","B"," M.P. "," Vodafone Essar ","0"
"2012-08-28","B"," M.P. ","Telewings ","196"
"2012-08-28","B"," Punjab "," Aircel Ltd ","578106"
"2012-08-28","B"," Punjab "," Bharti Airtel ","2775460"
"2012-08-28","B"," Punjab "," IDEA Cellular Ltd. ","2842770"
"2012-08-28","B"," Punjab "," Vodafone Essar ","1709990"
"2012-08-28","B"," Punjab ","Telewings ","168"
"2012-08-28","B"," Rajasthan "," Aircel Ltd ","675347"
"2012-08-28","B"," Rajasthan "," Bharti Airtel ","8221590"
"2012-08-28","B"," Rajasthan "," IDEA Cellular Ltd. ","2363580"
"2012-08-28","B"," Rajasthan "," Vodafone Essar ","6611620"
"2012-08-28","B"," Rajasthan ","Telewings ","429"
"2012-08-28","B"," U.P.(E) "," Aircel Ltd ","812900"
"2012-08-28","B"," U.P.(E) "," Bharti Airtel ","9707960"
"2012-08-28","B"," U.P.(E) "," IDEA Cellular Ltd. ","4966580"
"2012-08-28","B"," U.P.(E) "," Vodafone Essar ","10275700"
"2012-08-28","B"," U.P.(E) ","Telewings ","2615000"
"2012-08-28","B"," U.P.(W) "," Aircel Ltd ","575426"
"2012-08-28","B"," U.P.(W) "," Bharti Airtel ","1762140"
"2012-08-28","B"," U.P.(W) "," IDEA Cellular Ltd. ","5016830"
"2012-08-28","B"," U.P.(W) "," Vodafone Essar ","5882030"
"2012-08-28","B"," U.P.(W) ","Telewings ","1202990"
"2012-08-28","B"," Uttarakhand "," Bharti Airtel ","865988"
"2012-08-28","B"," Uttarakhand "," IDEA Cellular Ltd. ","1216720"
"2012-08-28","B"," Uttarakhand "," Vodafone Essar ","0"
"2012-08-28","B"," W.B. "," Bharti Airtel ","5885240"
"2012-08-28","B"," W.B. "," Dishnet Wireless ","2198790"
"2012-08-28","B"," W.B. "," IDEA Cellular Ltd. ","1876010"
"2012-08-28","B"," W.B. "," Vodafone Essar ","9488700"
"2012-08-28","B"," W.B. ","Telewings ","1507440"
"2012-08-28","C"," Assam "," Bharti Airtel ","2618310"
"2012-08-28","C"," Assam "," Dishnet Wireless ","3247830"
"2012-08-28","C"," Assam "," IDEA Cellular Ltd. ","157520"
"2012-08-28","C"," Assam "," Vodafone Essar ","486964"
"2012-08-28","C"," Assam ","Telewings ","77"
"2012-08-28","C"," Bihar "," Bharti Airtel ","8798920"
"2012-08-28","C"," Bihar "," Dishnet Wireless ","2379090"
"2012-08-28","C"," Bihar "," IDEA Cellular Ltd. ","3322590"
"2012-08-28","C"," Bihar "," Vodafone Essar ","3524810"
"2012-08-28","C"," Bihar ","Telewings ","2460670"
"2012-08-28","C"," H.P. "," Bharti Airtel ","1612840"
"2012-08-28","C"," H.P. "," Dishnet Wireless ","235186"
"2012-08-28","C"," H.P. "," IDEA Cellular Ltd. ","247568"
"2012-08-28","C"," H.P. "," Vodafone Essar ","260632"
"2012-08-28","C"," H.P. ","Telewings ","4"
"2012-08-28","C"," J & K "," Bharti Airtel ","1350700"
"2012-08-28","C"," J & K "," Dishnet Wireless ","1219040"
"2012-08-28","C"," J & K "," IDEA Cellular Ltd. ","39839"
"2012-08-28","C"," J & K "," Vodafone Essar ","227383"
"2012-08-28","C"," J & K ","Telewings ","152"
"2012-08-28","C"," Jharkhand "," Bharti Airtel ","2637260"
"2012-08-28","C"," Jharkhand "," IDEA Cellular Ltd. ","604373"
"2012-08-28","C"," N.E. "," Bharti Airtel ","1187230"
"2012-08-28","C"," N.E. "," Dishnet Wireless ","1797140"
"2012-08-28","C"," N.E. "," IDEA Cellular Ltd. ","41635"
"2012-08-28","C"," N.E. "," Vodafone Essar ","226981"
"2012-08-28","C"," N.E. ","Telewings ","9"
"2012-08-28","C"," Orissa "," Bharti Airtel ","4782460"
"2012-08-28","C"," Orissa "," Dishnet Wireless ","1206000"
"2012-08-28","C"," Orissa "," IDEA Cellular Ltd. ","425533"
"2012-08-28","C"," Orissa "," Vodafone Essar ","1392900"
"2012-08-28","C"," Orissa ","Telewings ","344263"
"2012-08-28","Metro"," Chennai "," Aircel Cellular Ltd ","0"
"2012-08-28","Metro"," Chennai "," Bharti Airtel ","0"
"2012-08-28","Metro"," Chennai "," Vodafone Essar ","0"
"2012-08-28","Metro"," Delhi "," Aircel Ltd. ","777641"
"2012-08-28","Metro"," Delhi "," Bharti Airtel ","185297"
"2012-08-28","Metro"," Delhi "," IDEA Cellular Ltd. ","701429"
"2012-08-28","Metro"," Delhi "," MTNL ","0"
"2012-08-28","Metro"," Delhi "," Vodafone Essar ","484798"
"2012-08-28","Metro"," Kolkata "," Aircel Ltd. ","185411"
"2012-08-28","Metro"," Kolkata "," Bharti Airtel ","0"
"2012-08-28","Metro"," Kolkata "," IDEA Cellular Ltd. ","99271"
"2012-08-28","Metro"," Kolkata "," Vodafone Essar  ","344102"
"2012-08-28","Metro"," Mumbai "," Bharti Airtel ","0"
"2012-08-28","Metro"," Mumbai "," Idea ","0"
"2012-08-28","Metro"," Mumbai "," Loop Mobile ","0"
"2012-08-28","Metro"," Mumbai "," Vodafone Essar ","0"
"2012-08-28","UNK"," Assam "," Reliance Telecom ","0"
"2012-08-28","UNK"," Bihar "," Reliance Telecom ","0"
"2012-08-28","UNK"," N.E. "," Reliance Telecom ","0"
"2012-08-28","UNK"," Orissa "," Reliance Telecom ","0"
"2012-09-27","A"," A.P. "," Bharti Airtel ","7016550"
"2012-09-27","A"," A.P. "," IDEA Cellular Ltd. ","6629130"
"2012-09-27","A"," A.P. "," Vodafone Essar ","2398460"
"2012-09-27","A"," A.P. ","Telewings ","501252"
"2012-09-27","A"," Gujarat "," Aircel Limited ","94754"
"2012-09-27","A"," Gujarat "," Bharti Airtel ","2145010"
"2012-09-27","A"," Gujarat "," IDEA Cellular Ltd. ","3104770"
"2012-09-27","A"," Gujarat "," Vodafone Essar ","8616350"
"2012-09-27","A"," Gujarat ","Telewings ","1294380"
"2012-09-27","A"," Karnatka "," Bharti Airtel ","5963870"
"2012-09-27","A"," Karnatka "," IDEA Cellular Ltd. ","3252210"
"2012-09-27","A"," Karnatka "," Vodafone Essar ","2344170"
"2012-09-27","A"," Karnatka ","Telewings ","551171"
"2012-09-27","A"," Maharashtra "," Aircel Limited ","142976"
"2012-09-27","A"," Maharashtra "," Bharti Airtel ","3144180"
"2012-09-27","A"," Maharashtra "," IDEA Cellular Ltd. ","8919600"
"2012-09-27","A"," Maharashtra "," Vodafone Essar ","8567960"
"2012-09-27","A"," Maharashtra ","Telewings ","1663370"
"2012-09-27","A"," T.N. "," Aircel Limited ","7394020"
"2012-09-27","A"," T.N. "," Bharti Airtel ","2767640"
"2012-09-27","A"," T.N. "," IDEA Cellular Ltd. ","157621"
"2012-09-27","A"," T.N. "," Vodafone Essar ","1679610"
"2012-09-27","A"," T.N. ","Telewings ","302902"
"2012-09-27","B"," A & N "," Bharti Airtel ","45122"
"2012-09-27","B"," A & N "," Vodafone  Essar ","3100"
"2012-09-27","B"," Chatisgarh "," Bharti Airtel ","935396"
"2012-09-27","B"," Chatisgarh "," IDEA Cellular Ltd. ","2267760"
"2012-09-27","B"," Haryana "," Aircel Ltd ","386552"
"2012-09-27","B"," Haryana "," Bharti Airtel ","794221"
"2012-09-27","B"," Haryana "," IDEA Cellular Ltd. ","2410890"
"2012-09-27","B"," Haryana "," Vodafone Essar ","3144880"
"2012-09-27","B"," Haryana ","Telewings ","171"
"2012-09-27","B"," Kerala "," Aircel Ltd ","108851"
"2012-09-27","B"," Kerala "," Bharti Airtel ","455443"
"2012-09-27","B"," Kerala "," IDEA Cellular Ltd. ","5436940"
"2012-09-27","B"," Kerala "," Vodafone Essar ","3394910"
"2012-09-27","B"," Kerala ","Telewings ","75909"
"2012-09-27","B"," M.P. "," Bharti Airtel ","3934370"
"2012-09-27","B"," M.P. "," IDEA Cellular Ltd. ","6621320"
"2012-09-27","B"," M.P. "," Vodafone Essar ","2316470"
"2012-09-27","B"," M.P. ","Telewings ","209"
"2012-09-27","B"," Punjab "," Aircel Ltd ","569838"
"2012-09-27","B"," Punjab "," Bharti Airtel ","2780220"
"2012-09-27","B"," Punjab "," IDEA Cellular Ltd. ","2858960"
"2012-09-27","B"," Punjab "," Vodafone Essar ","1752620"
"2012-09-27","B"," Punjab ","Telewings ","135"
"2012-09-27","B"," Rajasthan "," Aircel Ltd ","708813"
"2012-09-27","B"," Rajasthan "," Bharti Airtel ","8238120"
"2012-09-27","B"," Rajasthan "," IDEA Cellular Ltd. ","2377300"
"2012-09-27","B"," Rajasthan "," Vodafone Essar ","6651580"
"2012-09-27","B"," Rajasthan ","Telewings ","424"
"2012-09-27","B"," U.P.(E) "," Aircel Ltd ","849627"
"2012-09-27","B"," U.P.(E) "," Bharti Airtel ","9707960"
"2012-09-27","B"," U.P.(E) "," IDEA Cellular Ltd. ","4707550"
"2012-09-27","B"," U.P.(E) "," Vodafone Essar ","9357950"
"2012-09-27","B"," U.P.(E) ","Telewings ","2656740"
"2012-09-27","B"," U.P.(W) "," Aircel Ltd ","507920"
"2012-09-27","B"," U.P.(W) "," Bharti Airtel ","1652870"
"2012-09-27","B"," U.P.(W) "," IDEA Cellular Ltd. ","4866040"
"2012-09-27","B"," U.P.(W) "," Vodafone Essar ","6043510"
"2012-09-27","B"," U.P.(W) ","Telewings ","1196540"
"2012-09-27","B"," Uttarakhand "," Bharti Airtel ","859143"
"2012-09-27","B"," Uttarakhand "," IDEA Cellular Ltd. ","1229420"
"2012-09-27","B"," Uttarakhand "," Vodafone Essar ","0"
"2012-09-27","B"," W.B. "," Bharti Airtel ","5882790"
"2012-09-27","B"," W.B. "," Dishnet Wireless ","2179620"
"2012-09-27","B"," W.B. "," IDEA Cellular Ltd. ","1878310"
"2012-09-27","B"," W.B. "," Vodafone Essar ","9250210"
"2012-09-27","B"," W.B. ","Telewings ","1496900"
"2012-09-27","C"," Assam "," Bharti Airtel ","2623870"
"2012-09-27","C"," Assam "," Dishnet Wireless ","3246280"
"2012-09-27","C"," Assam "," IDEA Cellular Ltd. ","162622"
"2012-09-27","C"," Assam "," Vodafone Essar ","472420"
"2012-09-27","C"," Assam ","Telewings ","88"
"2012-09-27","C"," Bihar "," Bharti Airtel ","8741050"
"2012-09-27","C"," Bihar "," Dishnet Wireless ","2379660"
"2012-09-27","C"," Bihar "," IDEA Cellular Ltd. ","3238520"
"2012-09-27","C"," Bihar "," Vodafone Essar ","3758320"
"2012-09-27","C"," Bihar ","Telewings ","2476840"
"2012-09-27","C"," H.P. "," Bharti Airtel ","1613780"
"2012-09-27","C"," H.P. "," Dishnet Wireless ","216226"
"2012-09-27","C"," H.P. "," IDEA Cellular Ltd. ","247658"
"2012-09-27","C"," H.P. "," Vodafone Essar ","286858"
"2012-09-27","C"," H.P. ","Telewings ","3"
"2012-09-27","C"," J & K "," Bharti Airtel ","1364560"
"2012-09-27","C"," J & K "," Dishnet Wireless ","1222090"
"2012-09-27","C"," J & K "," IDEA Cellular Ltd. ","40425"
"2012-09-27","C"," J & K "," Vodafone Essar ","245508"
"2012-09-27","C"," J & K ","Telewings ","147"
"2012-09-27","C"," Jharkhand "," Bharti Airtel ","2619920"
"2012-09-27","C"," Jharkhand "," IDEA Cellular Ltd. ","584032"
"2012-09-27","C"," N.E. "," Bharti Airtel ","1198230"
"2012-09-27","C"," N.E. "," Dishnet Wireless ","1788040"
"2012-09-27","C"," N.E. "," IDEA Cellular Ltd. ","41831"
"2012-09-27","C"," N.E. "," Vodafone Essar ","342763"
"2012-09-27","C"," N.E. ","Telewings ","9"
"2012-09-27","C"," Orissa "," Bharti Airtel ","4792960"
"2012-09-27","C"," Orissa "," Dishnet Wireless ","1339050"
"2012-09-27","C"," Orissa "," IDEA Cellular Ltd. ","425457"
"2012-09-27","C"," Orissa "," Vodafone Essar ","1481110"
"2012-09-27","C"," Orissa ","Telewings ","337761"
"2012-09-27","Metro"," Chennai "," Aircel Cellular Ltd ","0"
"2012-09-27","Metro"," Chennai "," Bharti Airtel ","0"
"2012-09-27","Metro"," Chennai "," Vodafone Essar ","0"
"2012-09-27","Metro"," Delhi "," Aircel Ltd. ","832101"
"2012-09-27","Metro"," Delhi "," Bharti Airtel ","185956"
"2012-09-27","Metro"," Delhi "," IDEA Cellular Ltd. ","696891"
"2012-09-27","Metro"," Delhi "," MTNL ","0"
"2012-09-27","Metro"," Delhi "," Vodafone Essar ","478062"
"2012-09-27","Metro"," Kolkata "," Aircel Ltd. ","188490"
"2012-09-27","Metro"," Kolkata "," Bharti Airtel ","0"
"2012-09-27","Metro"," Kolkata "," IDEA Cellular Ltd. ","97434"
"2012-09-27","Metro"," Kolkata "," Vodafone Essar  ","344321"
"2012-09-27","Metro"," Mumbai "," Bharti Airtel ","0"
"2012-09-27","Metro"," Mumbai "," Idea ","0"
"2012-09-27","Metro"," Mumbai "," Loop Mobile ","0"
"2012-09-27","Metro"," Mumbai "," Vodafone Essar ","0"
"2012-09-27","UNK"," Assam "," Reliance Telecom ","0"
"2012-09-27","UNK"," Bihar "," Reliance Telecom ","0"
"2012-09-27","UNK"," N.E. "," Reliance Telecom ","0"
"2012-09-27","UNK"," Orissa "," Reliance Telecom ","0"
"2012-10-27","A"," A.P. "," Bharti Airtel ","7013010"
"2012-10-27","A"," A.P. "," IDEA Cellular Ltd. ","6730720"
"2012-10-27","A"," A.P. "," Vodafone Essar ","2604270"
"2012-10-27","A"," A.P. ","Telewings ","314748"
"2012-10-27","A"," Gujarat "," Aircel Limited ","92151"
"2012-10-27","A"," Gujarat "," Bharti Airtel ","2141280"
"2012-10-27","A"," Gujarat "," IDEA Cellular Ltd. ","3108580"
"2012-10-27","A"," Gujarat "," Vodafone Essar ","8678970"
"2012-10-27","A"," Gujarat ","Telewings ","1306990"
"2012-10-27","A"," Karnatka "," Bharti Airtel ","6001050"
"2012-10-27","A"," Karnatka "," IDEA Cellular Ltd. ","3216500"
"2012-10-27","A"," Karnatka "," Vodafone Essar ","2298550"
"2012-10-27","A"," Karnatka ","Telewings ","549309"
"2012-10-27","A"," Maharashtra "," Aircel Limited ","140332"
"2012-10-27","A"," Maharashtra "," Bharti Airtel ","3160320"
"2012-10-27","A"," Maharashtra "," IDEA Cellular Ltd. ","8875900"
"2012-10-27","A"," Maharashtra "," Vodafone Essar ","8508950"
"2012-10-27","A"," Maharashtra ","Telewings ","1723340"
"2012-10-27","A"," T.N. "," Aircel Limited ","7331790"
"2012-10-27","A"," T.N. "," Bharti Airtel ","2759160"
"2012-10-27","A"," T.N. "," IDEA Cellular Ltd. ","157097"
"2012-10-27","A"," T.N. "," Vodafone Essar ","2338260"
"2012-10-27","A"," T.N. ","Telewings ","302378"
"2012-10-27","B"," A & N "," Bharti Airtel ","45122"
"2012-10-27","B"," A & N "," Vodafone  Essar ","3100"
"2012-10-27","B"," Chatisgarh "," Bharti Airtel ","935396"
"2012-10-27","B"," Chatisgarh "," IDEA Cellular Ltd. ","2290650"
"2012-10-27","B"," Haryana "," Aircel Ltd ","385745"
"2012-10-27","B"," Haryana "," Bharti Airtel ","789390"
"2012-10-27","B"," Haryana "," IDEA Cellular Ltd. ","2390070"
"2012-10-27","B"," Haryana "," Vodafone Essar ","3249550"
"2012-10-27","B"," Haryana ","Telewings ","167"
"2012-10-27","B"," Kerala "," Aircel Ltd ","106551"
"2012-10-27","B"," Kerala "," Bharti Airtel ","452068"
"2012-10-27","B"," Kerala "," IDEA Cellular Ltd. ","5455120"
"2012-10-27","B"," Kerala "," Vodafone Essar ","3534060"
"2012-10-27","B"," Kerala ","Telewings ","75641"
"2012-10-27","B"," M.P. "," Bharti Airtel ","3936550"
"2012-10-27","B"," M.P. "," IDEA Cellular Ltd. ","6688050"
"2012-10-27","B"," M.P. "," Vodafone Essar ","2259140"
"2012-10-27","B"," M.P. ","Telewings ","215"
"2012-10-27","B"," Punjab "," Aircel Ltd ","567448"
"2012-10-27","B"," Punjab "," Bharti Airtel ","2795830"
"2012-10-27","B"," Punjab "," IDEA Cellular Ltd. ","2868080"
"2012-10-27","B"," Punjab "," Vodafone Essar ","1711920"
"2012-10-27","B"," Punjab ","Telewings ","134"
"2012-10-27","B"," Rajasthan "," Aircel Ltd ","735148"
"2012-10-27","B"," Rajasthan "," Bharti Airtel ","8260460"
"2012-10-27","B"," Rajasthan "," IDEA Cellular Ltd. ","2353600"
"2012-10-27","B"," Rajasthan "," Vodafone Essar ","6740840"
"2012-10-27","B"," Rajasthan ","Telewings ","427"
"2012-10-27","B"," U.P.(E) "," Aircel Ltd ","872212"
"2012-10-27","B"," U.P.(E) "," Bharti Airtel ","9650250"
"2012-10-27","B"," U.P.(E) "," IDEA Cellular Ltd. ","4651590"
"2012-10-27","B"," U.P.(E) "," Vodafone Essar ","9957250"
"2012-10-27","B"," U.P.(E) ","Telewings ","2553820"
"2012-10-27","B"," U.P.(W) "," Aircel Ltd ","473558"
"2012-10-27","B"," U.P.(W) "," Bharti Airtel ","1757830"
"2012-10-27","B"," U.P.(W) "," IDEA Cellular Ltd. ","4858590"
"2012-10-27","B"," U.P.(W) "," Vodafone Essar ","6356900"
"2012-10-27","B"," U.P.(W) ","Telewings ","1137590"
"2012-10-27","B"," Uttarakhand "," Bharti Airtel ","859143"
"2012-10-27","B"," Uttarakhand "," IDEA Cellular Ltd. ","1242330"
"2012-10-27","B"," Uttarakhand "," Vodafone Essar ","0"
"2012-10-27","B"," W.B. "," Bharti Airtel ","6036770"
"2012-10-27","B"," W.B. "," Dishnet Wireless ","2154810"
"2012-10-27","B"," W.B. "," IDEA Cellular Ltd. ","1895370"
"2012-10-27","B"," W.B. "," Vodafone Essar ","9437930"
"2012-10-27","B"," W.B. ","Telewings ","1400420"
"2012-10-27","C"," Assam "," Bharti Airtel ","2578830"
"2012-10-27","C"," Assam "," Dishnet Wireless ","3211520"
"2012-10-27","C"," Assam "," IDEA Cellular Ltd. ","165539"
"2012-10-27","C"," Assam "," Vodafone Essar ","638844"
"2012-10-27","C"," Assam ","Telewings ","101"
"2012-10-27","C"," Bihar "," Bharti Airtel ","8803340"
"2012-10-27","C"," Bihar "," Dishnet Wireless ","2380080"
"2012-10-27","C"," Bihar "," IDEA Cellular Ltd. ","3252000"
"2012-10-27","C"," Bihar "," Vodafone Essar ","4040960"
"2012-10-27","C"," Bihar ","Telewings ","2453000"
"2012-10-27","C"," H.P. "," Bharti Airtel ","1632330"
"2012-10-27","C"," H.P. "," Dishnet Wireless ","226266"
"2012-10-27","C"," H.P. "," IDEA Cellular Ltd. ","249361"
"2012-10-27","C"," H.P. "," Vodafone Essar ","318733"
"2012-10-27","C"," H.P. ","Telewings ","3"
"2012-10-27","C"," J & K "," Bharti Airtel ","1373710"
"2012-10-27","C"," J & K "," Dishnet Wireless ","1227050"
"2012-10-27","C"," J & K "," IDEA Cellular Ltd. ","40411"
"2012-10-27","C"," J & K "," Vodafone Essar ","266062"
"2012-10-27","C"," J & K ","Telewings ","149"
"2012-10-27","C"," Jharkhand "," Bharti Airtel ","2619920"
"2012-10-27","C"," Jharkhand "," IDEA Cellular Ltd. ","586464"
"2012-10-27","C"," N.E. "," Bharti Airtel ","1138460"
"2012-10-27","C"," N.E. "," Dishnet Wireless ","1775110"
"2012-10-27","C"," N.E. "," IDEA Cellular Ltd. ","47947"
"2012-10-27","C"," N.E. "," Vodafone Essar ","237395"
"2012-10-27","C"," N.E. ","Telewings ","9"
"2012-10-27","C"," Orissa "," Bharti Airtel ","4858730"
"2012-10-27","C"," Orissa "," Dishnet Wireless ","1421850"
"2012-10-27","C"," Orissa "," IDEA Cellular Ltd. ","438110"
"2012-10-27","C"," Orissa "," Vodafone Essar ","1886030"
"2012-10-27","C"," Orissa ","Telewings ","336440"
"2012-10-27","Metro"," Chennai "," Aircel Cellular Ltd ","0"
"2012-10-27","Metro"," Chennai "," Bharti Airtel ","0"
"2012-10-27","Metro"," Chennai "," Vodafone Essar ","92630"
"2012-10-27","Metro"," Delhi "," Aircel Ltd. ","894020"
"2012-10-27","Metro"," Delhi "," Bharti Airtel ","187621"
"2012-10-27","Metro"," Delhi "," IDEA Cellular Ltd. ","689836"
"2012-10-27","Metro"," Delhi "," MTNL ","0"
"2012-10-27","Metro"," Delhi "," Vodafone Essar ","435993"
"2012-10-27","Metro"," Kolkata "," Aircel Ltd. ","188137"
"2012-10-27","Metro"," Kolkata "," Bharti Airtel ","0"
"2012-10-27","Metro"," Kolkata "," IDEA Cellular Ltd. ","94356"
"2012-10-27","Metro"," Kolkata "," Vodafone Essar  ","467658"
"2012-10-27","Metro"," Mumbai "," Bharti Airtel ","0"
"2012-10-27","Metro"," Mumbai "," Idea ","0"
"2012-10-27","Metro"," Mumbai "," Loop Mobile ","0"
"2012-10-27","Metro"," Mumbai "," Vodafone Essar ","0"
"2012-10-27","UNK"," Assam "," Reliance Telecom ","0"
"2012-10-27","UNK"," Bihar "," Reliance Telecom ","0"
"2012-10-27","UNK"," N.E. "," Reliance Telecom ","0"
"2012-10-27","UNK"," Orissa "," Reliance Telecom ","0"
"2012-11-26","A"," A.P. "," Bharti Airtel ","6779120"
"2012-11-26","A"," A.P. "," IDEA Cellular Ltd. ","6732520"
"2012-11-26","A"," A.P. "," Vodafone Essar ","2636910"
"2012-11-26","A"," A.P. ","Telewings ","362079"
"2012-11-26","A"," Gujarat "," Aircel Limited ","78002"
"2012-11-26","A"," Gujarat "," Bharti Airtel ","2071050"
"2012-11-26","A"," Gujarat "," IDEA Cellular Ltd. ","3024020"
"2012-11-26","A"," Gujarat "," Vodafone Essar ","8973480"
"2012-11-26","A"," Gujarat ","Telewings ","1333970"
"2012-11-26","A"," Karnatka "," Bharti Airtel ","5921820"
"2012-11-26","A"," Karnatka "," IDEA Cellular Ltd. ","3069970"
"2012-11-26","A"," Karnatka "," Vodafone Essar ","2220580"
"2012-11-26","A"," Karnatka ","Telewings ","547575"
"2012-11-26","A"," Maharashtra "," Aircel Limited ","134499"
"2012-11-26","A"," Maharashtra "," Bharti Airtel ","3097170"
"2012-11-26","A"," Maharashtra "," IDEA Cellular Ltd. ","8937210"
"2012-11-26","A"," Maharashtra "," Vodafone Essar ","8397470"
"2012-11-26","A"," Maharashtra ","Telewings ","1671070"
"2012-11-26","A"," T.N. "," Aircel Limited ","7205250"
"2012-11-26","A"," T.N. "," Bharti Airtel ","2719220"
"2012-11-26","A"," T.N. "," IDEA Cellular Ltd. ","151373"
"2012-11-26","A"," T.N. "," Vodafone Essar ","2931060"
"2012-11-26","A"," T.N. ","Telewings ","281242"
"2012-11-26","B"," A & N "," Bharti Airtel ","45122"
