"2014-07-31","A","A.P.","Vodafone","6370620"
"2014-07-31","A","Chennai","Aircel Cellular Ltd","4466790"
"2014-07-31","A","Chennai","Bharti Airtel","3965170"
"2014-07-31","A","Chennai","BSNL","1624420"
"2014-07-31","A","Chennai","Vodafone","2263320"
"2014-07-31","A","Gujarat","Aircel Limited","22063"
"2014-07-31","A","Gujarat","Bharti Airtel","7443790"
"2014-07-31","A","Gujarat","BSNL","4074330"
"2014-07-31","A","Gujarat","IDEA","9890920"
"2014-07-31","A","Gujarat","Telewings","6129460"
"2014-07-31","A","Gujarat","Videocon","1911910"
"2014-07-31","A","Gujarat","Vodafone","17735800"
"2014-07-31","A","Karnatka","Aircel Limited","2680730"
"2014-07-31","A","Karnatka","Bharti Airtel","17608500"
"2014-07-31","A","Karnatka","BSNL","6700870"
"2014-07-31","A","Karnatka","IDEA (Spice Comm.)","7081630"
"2014-07-31","A","Karnatka","Telewings","0"
"2014-07-31","A","Karnatka","Videocon","0"
"2014-07-31","A","Karnatka","Vodafone","7347740"
"2014-07-31","A","Maharashtra","Aircel Limited","1631180"
"2014-07-31","A","Maharashtra","Bharti Airtel","10620100"
"2014-07-31","A","Maharashtra","BSNL","6918810"
"2014-07-31","A","Maharashtra","IDEA","19557600"
"2014-07-31","A","Maharashtra","Telewings","6805120"
"2014-07-31","A","Maharashtra","Videocon","0"
"2014-07-31","A","Maharashtra","Vodafone","15949600"
"2014-07-31","A","T.N.","Aircel Limited","18745900"
"2014-07-31","A","T.N.","Bharti Airtel","10891300"
"2014-07-31","A","T.N.","BSNL","7711370"
"2014-07-31","A","T.N.","IDEA","3140360"
"2014-07-31","A","T.N.","Telewings","0"
"2014-07-31","A","T.N.","Videocon","0"
"2014-07-31","A","T.N.","Vodafone","11188900"
"2014-07-31","B","Haryana","Aircel Limited","3592"
"2014-07-31","B","Haryana","Bharti Airtel","2413510"
"2014-07-31","B","Haryana","BSNL","3043760"
"2014-07-31","B","Haryana","IDEA","4215120"
"2014-07-31","B","Haryana","Telewings","0"
"2014-07-31","B","Haryana","Videocon","1618850"
"2014-07-31","B","Haryana","Vodafone","4949500"
"2014-07-31","B","Kerala","Aircel Limited","918"
"2014-07-31","B","Kerala","Bharti Airtel","3771320"
"2014-07-31","B","Kerala","BSNL","7151890"
"2014-07-31","B","Kerala","IDEA","9046930"
"2014-07-31","B","Kerala","Telewings","0"
"2014-07-31","B","Kerala","Videocon","0"
"2014-07-31","B","Kerala","Vodafone","6789280"
"2014-07-31","B","M.P.","Aircel Limited","22694"
"2014-07-31","B","M.P.","Bharti Airtel","10773100"
"2014-07-31","B","M.P.","BSNL","4681640"
"2014-07-31","B","M.P.","IDEA","18138100"
"2014-07-31","B","M.P.","Telewings","0"
"2014-07-31","B","M.P.","Videocon","2106900"
"2014-07-31","B","M.P.","Vodafone","4962480"
"2014-07-31","B","Punjab","Aircel Limited","966699"
"2014-07-31","B","Punjab","Bharti Airtel","7535160"
"2014-07-31","B","Punjab","BSNL","4450970"
"2014-07-31","B","Punjab","IDEA (Spice Comm.)","5909520"
"2014-07-31","B","Punjab","Telewings","0"
"2014-07-31","B","Punjab","Vodafone","4716530"
"2014-07-31","B","Rajasthan","Aircel Limited","5083670"
"2014-07-31","B","Rajasthan","Bharti Airtel","16242900"
"2014-07-31","B","Rajasthan","BSNL","5772310"
"2014-07-31","B","Rajasthan","IDEA","6227700"
"2014-07-31","B","Rajasthan","Telewings","0"
"2014-07-31","B","Rajasthan","Videocon","0"
"2014-07-31","B","Rajasthan","Vodafone","10360800"
"2014-07-31","B","U.P.(E)","Aircel Limited","5601850"
"2014-07-31","B","U.P.(E)","Bharti Airtel","17410300"
"2014-07-31","B","U.P.(E)","BSNL","9578190"
"2014-07-31","B","U.P.(E)","IDEA","8238210"
"2014-07-31","B","U.P.(E)","Telewings","9571500"
"2014-07-31","B","U.P.(E)","Videocon","0"
"2014-07-31","B","U.P.(E)","Vodafone","16395800"
"2014-07-31","B","U.P.(W)","Aircel Limited","109150"
"2014-07-31","B","U.P.(W)","Bharti Airtel","7049090"
"2014-07-31","B","U.P.(W)","BSNL","4779470"
"2014-07-31","B","U.P.(W)","IDEA","12038400"
"2014-07-31","B","U.P.(W)","Telewings","6709600"
"2014-07-31","B","U.P.(W)","Videocon","0"
"2014-07-31","B","U.P.(W)","Vodafone","10051400"
"2014-07-31","B","W.B. & A & N","Bharti Airtel","10868900"
"2014-07-31","B","W.B. & A & N","BSNL","3539270"
"2014-07-31","B","W.B. & A & N","Dishnet Wireless","4153290"
"2014-07-31","B","W.B. & A & N","IDEA","3442250"
"2014-07-31","B","W.B. & A & N","Telewings","0"
"2014-07-31","B","W.B. & A & N","Videocon","0"
"2014-07-31","B","W.B. & A & N","Vodafone","13725100"
"2014-07-31","C","Assam","Bharti Airtel","4692280"
"2014-07-31","C","Assam","BSNL","1148890"
"2014-07-31","C","Assam","Dishnet Wireless","3890230"
"2014-07-31","C","Assam","IDEA","632671"
"2014-07-31","C","Assam","Telewings","0"
"2014-07-31","C","Assam","Vodafone","2917980"
"2014-07-31","C","Bihar","ABTL (IDEA)","6856700"
"2014-07-31","C","Bihar","Bharti Airtel","22533600"
"2014-07-31","C","Bihar","BSNL","5824810"
"2014-07-31","C","Bihar","Dishnet Wireless","5392250"
"2014-07-31","C","Bihar","Telewings","5771720"
"2014-07-31","C","Bihar","Videocon","0"
"2014-07-31","C","Bihar","Vodafone","7685360"
"2014-07-31","C","H.P.","Bharti Airtel","2290680"
"2014-07-31","C","H.P.","BSNL","1755460"
"2014-07-31","C","H.P.","Dishnet Wireless","845662"
"2014-07-31","C","H.P.","IDEA","605574"
"2014-07-31","C","H.P.","Telewings","0"
"2014-07-31","C","H.P.","Videocon","0"
"2014-07-31","C","H.P.","Vodafone","578418"
"2014-07-31","C","J & K","Bharti Airtel","2792040"
"2014-07-31","C","J & K","BSNL","1071910"
"2014-07-31","C","J & K","Dishnet Wireless","2229290"
"2014-07-31","C","J & K","IDEA","411571"
"2014-07-31","C","J & K","Telewings","0"
"2014-07-31","C","J & K","Vodafone","860146"
"2014-07-31","C","N.E.","Bharti Airtel","3177000"
"2014-07-31","C","N.E.","BSNL","1603020"
"2014-07-31","C","N.E.","Dishnet Wireless","2440430"
"2014-07-31","C","N.E.","IDEA","364446"
"2014-07-31","C","N.E.","Telewings","0"
"2014-07-31","C","N.E.","Vodafone","1203470"
"2014-07-31","C","Orissa","Bharti Airtel","8218530"
"2014-07-31","C","Orissa","BSNL","4332870"
"2014-07-31","C","Orissa","Dishnet Wireless","3820470"
"2014-07-31","C","Orissa","IDEA","1148540"
"2014-07-31","C","Orissa","Telewings","0"
"2014-07-31","C","Orissa","Videocon","0"
"2014-07-31","C","Orissa","Vodafone","3546630"
"2014-07-31","Metro","Delhi","Aircel Ltd","4284320"
"2014-07-31","Metro","Delhi","Bharti Airtel","10561700"
"2014-07-31","Metro","Delhi","IDEA","5617070"
"2014-07-31","Metro","Delhi","MTNL","2285390"
"2014-07-31","Metro","Delhi","Vodafone","9188900"
"2014-07-31","Metro","Kolkata","Aircel Cellular Ltd","3284970"
"2014-07-31","Metro","Kolkata","Bharti Airtel","3928120"
"2014-07-31","Metro","Kolkata","BSNL","2315250"
"2014-07-31","Metro","Kolkata","IDEA","1422580"
"2014-07-31","Metro","Kolkata","Telewings","0"
"2014-07-31","Metro","Kolkata","Videocon","0"
"2014-07-31","Metro","Kolkata","Vodafone","4740720"
"2014-07-31","Metro","Mumbai","Aircel Limited","2185710"
"2014-07-31","Metro","Mumbai","Bharti Airtel","4541890"
"2014-07-31","Metro","Mumbai","IDEA","3499360"
"2014-07-31","Metro","Mumbai","Loop Mobile","3028540"
"2014-07-31","Metro","Mumbai","MTNL","998527"
"2014-07-31","Metro","Mumbai","Telewings","0"
"2014-07-31","Metro","Mumbai","Videocon","0"
"2014-07-31","Metro","Mumbai","Vodafone","7737660"
"2014-08-31","A","A.P.","Aircel Limited","2171270"
"2014-08-31","A","A.P.","Bharti Airtel","20504200"
"2014-08-31","A","A.P.","BSNL","9092620"
"2014-08-31","A","A.P.","IDEA","12861200"
"2014-08-31","A","A.P.","Telewings","5228040"
"2014-08-31","A","A.P.","Videocon","0"
"2014-08-31","A","A.P.","Vodafone","6448700"
"2014-08-31","A","Chennai","Aircel Cellular Ltd","4488740"
"2014-08-31","A","Chennai","Bharti Airtel","3970960"
"2014-08-31","A","Chennai","BSNL","1624420"
"2014-08-31","A","Chennai","Vodafone","2276220"
"2014-08-31","A","Gujarat","Aircel Limited","18563"
"2014-08-31","A","Gujarat","Bharti Airtel","7445300"
"2014-08-31","A","Gujarat","BSNL","4074330"
"2014-08-31","A","Gujarat","IDEA","10027500"
"2014-08-31","A","Gujarat","Telewings","6219120"
"2014-08-31","A","Gujarat","Videocon","1997200"
"2014-08-31","A","Gujarat","Vodafone","17871000"
"2014-08-31","A","Karnatka","Aircel Limited","2740310"
"2014-08-31","A","Karnatka","Bharti Airtel","17670700"
"2014-08-31","A","Karnatka","BSNL","6700870"
"2014-08-31","A","Karnatka","IDEA (Spice Comm.)","7151070"
"2014-08-31","A","Karnatka","Telewings","0"
"2014-08-31","A","Karnatka","Videocon","0"
"2014-08-31","A","Karnatka","Vodafone","7413550"
"2014-08-31","A","Maharashtra","Aircel Limited","1670910"
"2014-08-31","A","Maharashtra","Bharti Airtel","10579200"
"2014-08-31","A","Maharashtra","BSNL","6918810"
"2014-08-31","A","Maharashtra","IDEA","19868100"
"2014-08-31","A","Maharashtra","Telewings","6766080"
"2014-08-31","A","Maharashtra","Videocon","0"
"2014-08-31","A","Maharashtra","Vodafone","16153900"
"2014-08-31","A","T.N.","Aircel Limited","18842000"
"2014-08-31","A","T.N.","Bharti Airtel","11009900"
"2014-08-31","A","T.N.","BSNL","7711370"
"2014-08-31","A","T.N.","IDEA","3288170"
"2014-08-31","A","T.N.","Telewings","0"
"2014-08-31","A","T.N.","Videocon","0"
"2014-08-31","A","T.N.","Vodafone","11284400"
"2014-08-31","B","Haryana","Aircel Limited","3592"
"2014-08-31","B","Haryana","Bharti Airtel","2404620"
"2014-08-31","B","Haryana","BSNL","3043760"
"2014-08-31","B","Haryana","IDEA","4210070"
"2014-08-31","B","Haryana","Telewings","0"
"2014-08-31","B","Haryana","Videocon","1646220"
"2014-08-31","B","Haryana","Vodafone","4962350"
"2014-08-31","B","Kerala","Aircel Limited","918"
"2014-08-31","B","Kerala","Bharti Airtel","3783550"
"2014-08-31","B","Kerala","BSNL","7151890"
"2014-08-31","B","Kerala","IDEA","9142720"
"2014-08-31","B","Kerala","Telewings","0"
"2014-08-31","B","Kerala","Videocon","0"
"2014-08-31","B","Kerala","Vodafone","6833070"
"2014-08-31","B","M.P.","Aircel Limited","22694"
"2014-08-31","B","M.P.","Bharti Airtel","10859200"
"2014-08-31","B","M.P.","BSNL","4681640"
"2014-08-31","B","M.P.","IDEA","18210700"
"2014-08-31","B","M.P.","Telewings","0"
"2014-08-31","B","M.P.","Videocon","2190770"
"2014-08-31","B","M.P.","Vodafone","4955360"
"2014-08-31","B","Punjab","Aircel Limited","982716"
"2014-08-31","B","Punjab","Bharti Airtel","7535540"
"2014-08-31","B","Punjab","BSNL","4450970"
"2014-08-31","B","Punjab","IDEA (Spice Comm.)","5915560"
"2014-08-31","B","Punjab","Telewings","0"
"2014-08-31","B","Punjab","Vodafone","4733710"
"2014-08-31","B","Rajasthan","Aircel Limited","5194170"
"2014-08-31","B","Rajasthan","Bharti Airtel","16311400"
"2014-08-31","B","Rajasthan","BSNL","5772310"
"2014-08-31","B","Rajasthan","IDEA","6244580"
"2014-08-31","B","Rajasthan","Telewings","0"
"2014-08-31","B","Rajasthan","Videocon","0"
"2014-08-31","B","Rajasthan","Vodafone","10357600"
"2014-08-31","B","U.P.(E)","Aircel Limited","5698590"
"2014-08-31","B","U.P.(E)","Bharti Airtel","17314300"
"2014-08-31","B","U.P.(E)","BSNL","9578190"
"2014-08-31","B","U.P.(E)","IDEA","8270920"
"2014-08-31","B","U.P.(E)","Telewings","9685730"
"2014-08-31","B","U.P.(E)","Videocon","0"
"2014-08-31","B","U.P.(E)","Vodafone","16437600"
"2014-08-31","B","U.P.(W)","Aircel Limited","111903"
"2014-08-31","B","U.P.(W)","Bharti Airtel","7089400"
"2014-08-31","B","U.P.(W)","BSNL","4779470"
"2014-08-31","B","U.P.(W)","IDEA","12161900"
"2014-08-31","B","U.P.(W)","Telewings","6923230"
"2014-08-31","B","U.P.(W)","Videocon","0"
"2014-08-31","B","U.P.(W)","Vodafone","10181400"
"2014-08-31","B","W.B. & A & N","Bharti Airtel","10946100"
"2014-08-31","B","W.B. & A & N","BSNL","3539270"
"2014-08-31","B","W.B. & A & N","Dishnet Wireless","4245930"
"2014-08-31","B","W.B. & A & N","IDEA","3551550"
"2014-08-31","B","W.B. & A & N","Telewings","0"
"2014-08-31","B","W.B. & A & N","Videocon","0"
"2014-08-31","B","W.B. & A & N","Vodafone","13931100"
"2014-08-31","C","Assam","Bharti Airtel","4728560"
"2014-08-31","C","Assam","BSNL","1148890"
"2014-08-31","C","Assam","Dishnet Wireless","3923700"
"2014-08-31","C","Assam","IDEA","653677"
"2014-08-31","C","Assam","Telewings","0"
"2014-08-31","C","Assam","Vodafone","2936350"
"2014-08-31","C","Bihar","ABTL (IDEA)","6959040"
"2014-08-31","C","Bihar","Bharti Airtel","22629000"
"2014-08-31","C","Bihar","BSNL","5824810"
"2014-08-31","C","Bihar","Dishnet Wireless","5417640"
"2014-08-31","C","Bihar","Telewings","6051830"
"2014-08-31","C","Bihar","Videocon","0"
"2014-08-31","C","Bihar","Vodafone","7662120"
"2014-08-31","C","H.P.","Bharti Airtel","2316490"
"2014-08-31","C","H.P.","BSNL","1755460"
"2014-08-31","C","H.P.","Dishnet Wireless","868923"
"2014-08-31","C","H.P.","IDEA","620170"
"2014-08-31","C","H.P.","Telewings","0"
"2014-08-31","C","H.P.","Videocon","0"
"2014-08-31","C","H.P.","Vodafone","589996"
"2014-08-31","C","J & K","Bharti Airtel","2816530"
"2014-08-31","C","J & K","BSNL","1071910"
"2014-08-31","C","J & K","Dishnet Wireless","2246670"
"2014-08-31","C","J & K","IDEA","426434"
"2014-08-31","C","J & K","Telewings","0"
"2014-08-31","C","J & K","Vodafone","879918"
"2014-08-31","C","N.E.","Bharti Airtel","3173210"
"2014-08-31","C","N.E.","BSNL","1603020"
"2014-08-31","C","N.E.","Dishnet Wireless","2447280"
"2014-08-31","C","N.E.","IDEA","377288"
"2014-08-31","C","N.E.","Telewings","0"
"2014-08-31","C","N.E.","Vodafone","1218840"
"2014-08-31","C","Orissa","Bharti Airtel","8246810"
"2014-08-31","C","Orissa","BSNL","4332870"
"2014-08-31","C","Orissa","Dishnet Wireless","3831380"
"2014-08-31","C","Orissa","IDEA","1170830"
"2014-08-31","C","Orissa","Telewings","0"
"2014-08-31","C","Orissa","Videocon","0"
"2014-08-31","C","Orissa","Vodafone","3577430"
"2014-08-31","Metro","Delhi","Aircel Ltd","4384390"
"2014-08-31","Metro","Delhi","Bharti Airtel","10637300"
"2014-08-31","Metro","Delhi","IDEA","5698660"
"2014-08-31","Metro","Delhi","MTNL","2287610"
"2014-08-31","Metro","Delhi","Vodafone","9256980"
"2014-08-31","Metro","Kolkata","Aircel Cellular Ltd","3382550"
"2014-08-31","Metro","Kolkata","Bharti Airtel","3957520"
"2014-08-31","Metro","Kolkata","BSNL","2315250"
"2014-08-31","Metro","Kolkata","IDEA","1482550"
"2014-08-31","Metro","Kolkata","Telewings","0"
"2014-08-31","Metro","Kolkata","Videocon","0"
"2014-08-31","Metro","Kolkata","Vodafone","4726710"
"2014-08-31","Metro","Mumbai","Aircel Limited","2199730"
"2014-08-31","Metro","Mumbai","Bharti Airtel","4599520"
"2014-08-31","Metro","Mumbai","IDEA","3551400"
"2014-08-31","Metro","Mumbai","Loop Mobile","3028540"
"2014-08-31","Metro","Mumbai","MTNL","1006320"
"2014-08-31","Metro","Mumbai","Telewings","0"
"2014-08-31","Metro","Mumbai","Videocon","0"
"2014-08-31","Metro","Mumbai","Vodafone","7805240"
"2014-09-30","A","A.P.","Aircel Limited","2204860"
"2014-09-30","A","A.P.","Bharti Airtel","20584800"
"2014-09-30","A","A.P.","BSNL","9092620"
"2014-09-30","A","A.P.","IDEA","13077300"
"2014-09-30","A","A.P.","Telewings","5359460"
"2014-09-30","A","A.P.","Videocon","0"
"2014-09-30","A","A.P.","Vodafone","6623390"
"2014-09-30","A","Chennai","Aircel Cellular Ltd","4502650"
"2014-09-30","A","Chennai","Bharti Airtel","3966520"
"2014-09-30","A","Chennai","BSNL","1624420"
"2014-09-30","A","Chennai","Vodafone","2292040"
"2014-09-30","A","Gujarat","Aircel Limited","18563"
"2014-09-30","A","Gujarat","Bharti Airtel","7498410"
"2014-09-30","A","Gujarat","BSNL","4074330"
"2014-09-30","A","Gujarat","IDEA","10133600"
"2014-09-30","A","Gujarat","Telewings","6299250"
"2014-09-30","A","Gujarat","Videocon","2019730"
"2014-09-30","A","Gujarat","Vodafone","18041400"
"2014-09-30","A","Karnatka","Aircel Limited","2807110"
"2014-09-30","A","Karnatka","Bharti Airtel","17777900"
"2014-09-30","A","Karnatka","BSNL","6700870"
"2014-09-30","A","Karnatka","IDEA (Spice Comm.)","7348260"
"2014-09-30","A","Karnatka","Telewings","0"
"2014-09-30","A","Karnatka","Videocon","0"
"2014-09-30","A","Karnatka","Vodafone","7524080"
"2014-09-30","A","Maharashtra","Aircel Limited","1694890"
"2014-09-30","A","Maharashtra","Bharti Airtel","10533500"
"2014-09-30","A","Maharashtra","BSNL","6918810"
"2014-09-30","A","Maharashtra","IDEA","20168600"
"2014-09-30","A","Maharashtra","Telewings","7125380"
"2014-09-30","A","Maharashtra","Videocon","0"
"2014-09-30","A","Maharashtra","Vodafone","16343500"
"2014-09-30","A","T.N.","Aircel Limited","18941100"
"2014-09-30","A","T.N.","Bharti Airtel","11086200"
"2014-09-30","A","T.N.","BSNL","7711370"
"2014-09-30","A","T.N.","IDEA","3432630"
"2014-09-30","A","T.N.","Telewings","0"
"2014-09-30","A","T.N.","Videocon","0"
"2014-09-30","A","T.N.","Vodafone","11387200"
"2014-09-30","B","Haryana","Aircel Limited","3592"
"2014-09-30","B","Haryana","Bharti Airtel","2421070"
"2014-09-30","B","Haryana","BSNL","3043760"
"2014-09-30","B","Haryana","IDEA","4252950"
"2014-09-30","B","Haryana","Telewings","0"
"2014-09-30","B","Haryana","Videocon","1675190"
"2014-09-30","B","Haryana","Vodafone","4965820"
"2014-09-30","B","Kerala","Aircel Limited","918"
"2014-09-30","B","Kerala","Bharti Airtel","3818400"
"2014-09-30","B","Kerala","BSNL","7151890"
"2014-09-30","B","Kerala","IDEA","9264600"
"2014-09-30","B","Kerala","Telewings","0"
"2014-09-30","B","Kerala","Videocon","0"
"2014-09-30","B","Kerala","Vodafone","6897770"
"2014-09-30","B","M.P.","Aircel Limited","22694"
"2014-09-30","B","M.P.","Bharti Airtel","10951800"
"2014-09-30","B","M.P.","BSNL","4681640"
"2014-09-30","B","M.P.","IDEA","18267200"
"2014-09-30","B","M.P.","Telewings","0"
"2014-09-30","B","M.P.","Videocon","2246950"
"2014-09-30","B","M.P.","Vodafone","5048880"
"2014-09-30","B","Punjab","Aircel Limited","991039"
"2014-09-30","B","Punjab","Bharti Airtel","7596320"
"2014-09-30","B","Punjab","BSNL","4450970"
"2014-09-30","B","Punjab","IDEA (Spice Comm.)","5970600"
"2014-09-30","B","Punjab","Telewings","0"
"2014-09-30","B","Punjab","Vodafone","4769650"
"2014-09-30","B","Rajasthan","Aircel Limited","5252630"
"2014-09-30","B","Rajasthan","Bharti Airtel","16389000"
"2014-09-30","B","Rajasthan","BSNL","5772310"
"2014-09-30","B","Rajasthan","IDEA","6268310"
"2014-09-30","B","Rajasthan","Telewings","0"
"2014-09-30","B","Rajasthan","Videocon","0"
"2014-09-30","B","Rajasthan","Vodafone","10362700"
"2014-09-30","B","U.P.(E)","Aircel Limited","5745170"
"2014-09-30","B","U.P.(E)","Bharti Airtel","17331000"
"2014-09-30","B","U.P.(E)","BSNL","9578190"
"2014-09-30","B","U.P.(E)","IDEA","8271050"
"2014-09-30","B","U.P.(E)","Telewings","9772780"
"2014-09-30","B","U.P.(E)","Videocon","0"
"2014-09-30","B","U.P.(E)","Vodafone","16430100"
"2014-09-30","B","U.P.(W)","Aircel Limited","120935"
"2014-09-30","B","U.P.(W)","Bharti Airtel","7081360"
"2014-09-30","B","U.P.(W)","BSNL","4779470"
"2014-09-30","B","U.P.(W)","IDEA","12130600"
"2014-09-30","B","U.P.(W)","Telewings","7167970"
"2014-09-30","B","U.P.(W)","Videocon","0"
"2014-09-30","B","U.P.(W)","Vodafone","10218400"
"2014-09-30","B","W.B. & A & N","Bharti Airtel","11014800"
"2014-09-30","B","W.B. & A & N","BSNL","3539270"
"2014-09-30","B","W.B. & A & N","Dishnet Wireless","4354680"
"2014-09-30","B","W.B. & A & N","IDEA","3627060"
"2014-09-30","B","W.B. & A & N","Telewings","0"
"2014-09-30","B","W.B. & A & N","Videocon","0"
"2014-09-30","B","W.B. & A & N","Vodafone","14065800"
"2014-09-30","C","Assam","Bharti Airtel","4765880"
"2014-09-30","C","Assam","BSNL","1148890"
"2014-09-30","C","Assam","Dishnet Wireless","4003310"
"2014-09-30","C","Assam","IDEA","666458"
"2014-09-30","C","Assam","Telewings","0"
"2014-09-30","C","Assam","Vodafone","2944660"
"2014-09-30","C","Bihar","ABTL (IDEA)","7090620"
"2014-09-30","C","Bihar","Bharti Airtel","22658300"
"2014-09-30","C","Bihar","BSNL","5824810"
"2014-09-30","C","Bihar","Dishnet Wireless","5442630"
"2014-09-30","C","Bihar","Telewings","6090740"
"2014-09-30","C","Bihar","Videocon","0"
"2014-09-30","C","Bihar","Vodafone","7697100"
"2014-09-30","C","H.P.","Bharti Airtel","2335670"
"2014-09-30","C","H.P.","BSNL","1755460"
"2014-09-30","C","H.P.","Dishnet Wireless","876478"
"2014-09-30","C","H.P.","IDEA","634636"
"2014-09-30","C","H.P.","Telewings","0"
"2014-09-30","C","H.P.","Videocon","0"
"2014-09-30","C","H.P.","Vodafone","598035"
"2014-09-30","C","J & K","Bharti Airtel","2800230"
"2014-09-30","C","J & K","BSNL","1071910"
"2014-09-30","C","J & K","Dishnet Wireless","2284190"
"2014-09-30","C","J & K","IDEA","423722"
"2014-09-30","C","J & K","Telewings","0"
"2014-09-30","C","J & K","Vodafone","890099"
"2014-09-30","C","N.E.","Bharti Airtel","3191010"
"2014-09-30","C","N.E.","BSNL","1603020"
"2014-09-30","C","N.E.","Dishnet Wireless","2532560"
"2014-09-30","C","N.E.","IDEA","390278"
"2014-09-30","C","N.E.","Telewings","0"
"2014-09-30","C","N.E.","Vodafone","1229620"
"2014-09-30","C","Orissa","Bharti Airtel","8317840"
